Date,market,log_return,volatility_20,volatility_60,range_pct,volume_ratio,return_ma5,return_ma20,volatility_ratio,gmm_regime,gmm_regime_label,gmm_regime_prob
2019-03-19,dax,0.0112048904728587,0.0049282188779492,0.0098612536130349,0.014528719780054,0.9848725128021046,0.004534059300394,0.0020749712057328,0.4997558192231212,1,Transition,0.9753
2019-03-20,dax,-0.0157765022310554,0.0061315945533281,0.0101108533849111,0.0107903439907634,1.1968380205774731,0.000543305218027,0.0008777116460232,0.6064368970554589,1,Transition,0.6539
2019-03-21,dax,-0.0046583860511471,0.0062486735558894,0.0099289065319539,0.0099350993759363,1.0786855429837456,-0.0006484695835747,0.000551428401923,0.6293415630190026,0,Calm/Bull,0.8469
2019-03-22,dax,-0.0162165538496289,0.0072493907523102,0.0101856225962213,0.0235370901725629,1.2865429074029129,-0.0055799273110704,-0.0004098296791744,0.7117277990448609,1,Transition,0.9578
2019-03-25,dax,-0.0015428359243866,0.00717215445683,0.0096450962212017,0.0070029443229477,0.8582172088350877,-0.0053978775166718,-0.0006946505029633,0.7436063147886729,0,Calm/Bull,0.8927
2019-03-26,dax,0.0063981294865378,0.0073014849884715,0.0094525919385259,0.0129016445650199,0.9114650163480548,-0.006359229713936,-0.0005283504785876,0.7724320520716556,0,Calm/Bull,0.8619
2019-03-27,dax,-3.856902091389785e-05,0.0072372256798004,0.0094537065798235,0.0117540288941415,1.1518557312174935,-0.0032116430719077,-0.0002981277305568,0.7655437175558609,0,Calm/Bull,0.9763
2019-03-28,dax,0.0007983575750155,0.0072133661046766,0.0091917987955199,0.0069556458159651,1.0055773617688657,-0.0021202943466752,-0.000381279111739,0.7847610968369387,0,Calm/Bull,0.9854
2019-03-29,dax,0.0085283281693125,0.0072790639738967,0.0082596002339643,0.0093093381876042,0.995381766468754,0.002828682057113,-0.0003270530732018,0.8812852641420179,0,Calm/Bull,0.9956
2019-04-01,dax,0.0134395328506479,0.0079004327382314,0.0084006330745313,0.0080413911705367,1.0579364048214284,0.00582515581212,0.000383810348456,0.9404568284482852,0,Calm/Bull,0.9951
