Date,market,Close,Regime,Regime_Name,Stress_Score
2021-11-02,bist100,1533.091796875,0,Calm/Bull,4.842170468828026e-06
2021-11-03,bist100,1546.9918212890625,1,Transition,0.006772877006842051
2021-11-04,bist100,1575.691650390625,1,Transition,1.621503029200306e-06
2021-11-05,bist100,1583.591552734375,0,Calm/Bull,5.065822702296501e-08
2021-11-08,bist100,1608.491455078125,0,Calm/Bull,4.554207927363057e-07
2021-11-09,bist100,1615.5914306640625,1,Transition,7.630757281917513e-07
2021-11-10,bist100,1624.09130859375,0,Calm/Bull,1.529885298383213e-07
2021-11-11,bist100,1625.09130859375,0,Calm/Bull,6.930001560086081e-08
2021-11-12,bist100,1638.4913330078125,0,Calm/Bull,6.411930396856504e-09
2021-11-15,bist100,1702.490966796875,1,Transition,0.0002677218360141309
2021-11-16,bist100,1685.591064453125,0,Calm/Bull,0.021352629793957006
2021-11-17,bist100,1706.990966796875,0,Calm/Bull,0.0018759789578648477
2021-11-18,bist100,1736.890869140625,1,Transition,0.008847204857394514
2021-11-19,bist100,1737.2908935546875,0,Calm/Bull,0.002423994279399823
2021-11-22,bist100,1755.49072265625,0,Calm/Bull,0.00040075856589354267
2021-11-23,bist100,1784.5904541015625,1,Transition,0.0011205927979360934
2021-11-24,bist100,1812.2904052734375,1,Transition,0.001156359307516672
2021-11-25,bist100,1819.1903076171875,0,Calm/Bull,0.001120044495127121
2021-11-26,bist100,1776.390625,2,Stress/Bear,0.6252895927738182
2021-11-29,bist100,1808.7904052734375,0,Calm/Bull,0.18846572387202384
2021-11-30,bist100,1809.6903076171875,0,Calm/Bull,0.0025417743638311736
2021-12-01,bist100,1857.39013671875,1,Transition,0.21324452128477325
2021-12-02,bist100,1880.0899658203125,0,Calm/Bull,0.0029126802074826695
2021-12-03,bist100,1910.389892578125,0,Calm/Bull,0.010290446477915023
2021-12-06,bist100,1927.3897705078125,0,Calm/Bull,0.014474887128635065
2021-12-07,bist100,1980.989501953125,1,Transition,0.1715990806481173
2021-12-08,bist100,2004.58935546875,0,Calm/Bull,0.026785329116605333
2021-12-09,bist100,2031.3892822265625,1,Transition,0.14784057463629338
2021-12-10,bist100,2035.4892578125,0,Calm/Bull,0.14554220380698699
2021-12-13,bist100,2101.48876953125,1,Transition,0.10182537801477937
2021-12-14,bist100,2157.6884765625,1,Transition,0.01573204013160318
2021-12-15,bist100,2162.28857421875,0,Calm/Bull,0.18726826149339273
2021-12-16,bist100,2278.587890625,2,Stress/Bear,0.7203675577717013
2021-12-17,bist100,2084.489013671875,2,Stress/Bear,1.0
2021-12-20,bist100,2056.388916015625,2,Stress/Bear,1.0
2021-12-21,bist100,1891.989990234375,2,Stress/Bear,1.0
2021-12-22,bist100,1804.1904296875,2,Stress/Bear,1.0
2021-12-23,bist100,1805.29052734375,2,Stress/Bear,1.0
2021-12-24,bist100,1891.2900390625,2,Stress/Bear,1.0
2021-12-27,bist100,1897.0899658203125,2,Stress/Bear,0.9999999999996536
2021-12-28,bist100,1850.490234375,2,Stress/Bear,1.0
2021-12-29,bist100,1895.489990234375,2,Stress/Bear,0.9999999999956035
2021-12-30,bist100,1863.6900634765625,2,Stress/Bear,0.9999999999999982
2021-12-31,bist100,1857.6900634765625,2,Stress/Bear,0.9999999999927827
2022-01-03,bist100,1926.689697265625,2,Stress/Bear,0.9999999999977174
2022-01-04,bist100,1963.589599609375,2,Stress/Bear,0.9999999999989839
2022-01-05,bist100,2005.2894287109375,2,Stress/Bear,0.9999999999991118
2022-01-06,bist100,2007.58935546875,2,Stress/Bear,0.9999999999999769
2022-01-07,bist100,2033.289306640625,2,Stress/Bear,0.9999999999999734
2022-01-10,bist100,2045.1890869140625,2,Stress/Bear,0.9999999999998206
2022-01-11,bist100,2045.9891357421875,2,Stress/Bear,0.9999999999988596
2022-01-12,bist100,2064.18896484375,2,Stress/Bear,0.9999999999994742
2022-01-13,bist100,2070.68896484375,2,Stress/Bear,0.9999999998979519
2022-01-14,bist100,2072.888916015625,2,Stress/Bear,0.9997086328392829
2022-01-17,bist100,2085.7890625,2,Stress/Bear,0.9999523429170686
2022-01-18,bist100,1979.78955078125,2,Stress/Bear,0.9999999999717595
2022-01-19,bist100,2042.089111328125,2,Stress/Bear,0.9976985634983353
2022-01-20,bist100,2014.189208984375,2,Stress/Bear,0.9998898270382671
2022-01-21,bist100,2011.1893310546875,1,Transition,0.038527091420956144
2022-01-24,bist100,1910.2899169921875,2,Stress/Bear,0.9999999999898748
2022-01-25,bist100,1945.089599609375,2,Stress/Bear,0.7608263150272796
2022-01-26,bist100,1951.1895751953125,1,Transition,0.16422598294429072
2022-01-27,bist100,1997.6893310546875,2,Stress/Bear,0.9264434356677559
2022-01-28,bist100,1983.189453125,1,Transition,0.10537348712686904
2022-01-31,bist100,2003.1893310546875,1,Transition,0.11850056743313082
2022-02-01,bist100,2015.3892822265625,1,Transition,0.02117117826448565
2022-02-02,bist100,2002.1893310546875,1,Transition,0.016685450963202616
2022-02-03,bist100,1957.8896484375,2,Stress/Bear,0.830122780800867
2022-02-04,bist100,1943.789794921875,1,Transition,0.005719017036438904
2022-02-07,bist100,1997.58935546875,2,Stress/Bear,0.9750627649318472
2022-02-08,bist100,2007.08935546875,1,Transition,0.018328518054812747
2022-02-09,bist100,2042.88916015625,1,Transition,0.11265084114940743
2022-02-10,bist100,2038.6890869140625,1,Transition,0.17101157135715872
2022-02-11,bist100,2051.089111328125,2,Stress/Bear,0.7113867271653104
2022-02-14,bist100,2001.889404296875,2,Stress/Bear,0.9592846660415971
2022-02-15,bist100,2038.1890869140625,1,Transition,0.005763217251331936
2022-02-16,bist100,2041.38916015625,1,Transition,0.0010967858335055264
2022-02-17,bist100,2009.9893798828125,1,Transition,0.00631283021407245
2022-02-18,bist100,2032.3892822265625,1,Transition,0.0017790624963925903
2022-02-21,bist100,2038.089111328125,1,Transition,0.0001681549203867258
2022-02-22,bist100,2017.4892578125,1,Transition,0.0006209770136694471
2022-02-23,bist100,2015.9892578125,1,Transition,0.00011600183505799598
2022-02-24,bist100,1851.3902587890625,2,Stress/Bear,1.0
2022-02-25,bist100,1952.3896484375,2,Stress/Bear,0.9999999905300427
2022-02-28,bist100,1946.1895751953125,2,Stress/Bear,0.9224353011383102
2022-03-01,bist100,1969.8895263671875,2,Stress/Bear,0.9670455995491306
2022-03-02,bist100,1986.0894775390625,2,Stress/Bear,0.8129740596543432
2022-03-03,bist100,2023.289306640625,2,Stress/Bear,0.9919161611257246
2022-03-04,bist100,1990.7894287109375,2,Stress/Bear,0.9397490815206233
2022-03-07,bist100,1997.2894287109375,2,Stress/Bear,0.7681025952176485
2022-03-08,bist100,2011.389404296875,2,Stress/Bear,0.7388951099371763
2022-03-09,bist100,2042.6890869140625,2,Stress/Bear,0.9609594285247773
2022-03-10,bist100,2041.9891357421875,2,Stress/Bear,0.8602872310905796
2022-03-11,bist100,2053.888916015625,2,Stress/Bear,0.9805063137425036
2022-03-14,bist100,2088.489013671875,2,Stress/Bear,0.9674572259806138
2022-03-15,bist100,2079.388916015625,2,Stress/Bear,0.9842443696794034
2022-03-16,bist100,2088.7890625,2,Stress/Bear,0.974283378081607
2022-03-17,bist100,2133.5888671875,2,Stress/Bear,0.961627778092422
2022-03-18,bist100,2144.28857421875,2,Stress/Bear,0.9893148760880197
2022-03-21,bist100,2174.988525390625,2,Stress/Bear,0.9749690105047557
2022-03-22,bist100,2188.788330078125,2,Stress/Bear,0.9314910337854421
2022-03-23,bist100,2183.088623046875,2,Stress/Bear,0.9698843699758641
2022-03-24,bist100,2176.1884765625,1,Transition,0.004894937868792924
2022-03-25,bist100,2175.488525390625,1,Transition,0.0005452804847421702
2022-03-28,bist100,2172.488525390625,1,Transition,0.0005052520160959561
2022-03-29,bist100,2206.48828125,1,Transition,0.0023723509757305533
2022-03-30,bist100,2230.188232421875,1,Transition,0.0009477591268746888
2022-03-31,bist100,2233.2880859375,1,Transition,0.0002846173389270952
2022-04-01,bist100,2251.68798828125,1,Transition,0.0003513318153582071
2022-04-04,bist100,2311.3876953125,1,Transition,0.006561203887908921
2022-04-05,bist100,2326.28759765625,1,Transition,0.000941681299424594
2022-04-06,bist100,2316.3876953125,1,Transition,0.0007242318675069144
2022-04-07,bist100,2345.1875,1,Transition,0.0009979390057467594
2022-04-08,bist100,2393.38720703125,1,Transition,0.00322554850438622
2022-04-11,bist100,2449.087158203125,1,Transition,0.01799642625005647
2022-04-12,bist100,2463.786865234375,1,Transition,0.0019427957089906414
2022-04-13,bist100,2460.386962890625,1,Transition,0.005401812914114072
2022-04-14,bist100,2475.38671875,1,Transition,0.00035620719642716597
2022-04-15,bist100,2494.38671875,1,Transition,0.0004208083788579711
2022-04-18,bist100,2510.28662109375,1,Transition,0.00011335561688274476
2022-04-19,bist100,2519.1865234375,1,Transition,0.00011596800402940624
2022-04-20,bist100,2525.886474609375,1,Transition,9.551329939447094e-05
2022-04-21,bist100,2556.786376953125,1,Transition,9.178955182933557e-05
2022-04-22,bist100,2472.48681640625,2,Stress/Bear,0.9980617340155274
2022-04-25,bist100,2482.5869140625,1,Transition,0.019775449312083217
2022-04-26,bist100,2418.287109375,2,Stress/Bear,0.999971379337567
2022-04-27,bist100,2451.386962890625,1,Transition,0.019267327146648378
2022-04-28,bist100,2428.386962890625,0,Calm/Bull,0.06280455946377403
2022-04-29,bist100,2430.587158203125,1,Transition,0.005328853098969229
2022-05-05,bist100,2466.286865234375,1,Transition,0.003566974004540913
2022-05-06,bist100,2458.68701171875,0,Calm/Bull,0.0027642111561998533
2022-05-09,bist100,2465.686767578125,1,Transition,0.0018033328193776748
2022-05-10,bist100,2490.186767578125,0,Calm/Bull,0.002648489605647552
2022-05-11,bist100,2453.886962890625,0,Calm/Bull,0.26426538971370334
2022-05-12,bist100,2390.9873046875,0,Calm/Bull,0.04021616827567834
2022-05-13,bist100,2419.18701171875,1,Transition,0.002393827159998356
2022-05-16,bist100,2390.787353515625,0,Calm/Bull,0.002530909971203007
2022-05-17,bist100,2394.787353515625,0,Calm/Bull,0.0018117237901878948
2022-05-18,bist100,2393.58740234375,0,Calm/Bull,0.001176438221259072
2022-05-20,bist100,2372.38720703125,0,Calm/Bull,0.0016185601422357744
2022-05-23,bist100,2380.88720703125,1,Transition,0.0025146280800182885
2022-05-24,bist100,2374.9873046875,0,Calm/Bull,0.0014210623483193862
2022-05-25,bist100,2418.087158203125,0,Calm/Bull,0.004739949678380861
2022-05-26,bist100,2450.787109375,0,Calm/Bull,0.0005785019324753228
2022-05-27,bist100,2438.787109375,0,Calm/Bull,0.00042379867938672583
2022-05-30,bist100,2527.1865234375,1,Transition,0.042667074928340154
2022-05-31,bist100,2547.086669921875,0,Calm/Bull,0.007604088747135035
2022-06-01,bist100,2568.786376953125,0,Calm/Bull,0.000708012347040354
2022-06-02,bist100,2601.586181640625,0,Calm/Bull,0.0017572856505286775
2022-06-03,bist100,2601.2861328125,0,Calm/Bull,0.001809623569373989
2022-06-06,bist100,2648.0859375,0,Calm/Bull,0.0018929753194723235
2022-06-07,bist100,2648.185791015625,0,Calm/Bull,0.00041011530455221733
2022-06-08,bist100,2540.386474609375,2,Stress/Bear,0.9999999999978524
2022-06-09,bist100,2571.58642578125,0,Calm/Bull,0.05297079849012506
2022-06-10,bist100,2543.086669921875,0,Calm/Bull,0.018480689068581274
2022-06-13,bist100,2510.086669921875,0,Calm/Bull,0.011440438783883893
2022-06-14,bist100,2508.886474609375,0,Calm/Bull,0.015838398718594136
2022-06-15,bist100,2531.086669921875,0,Calm/Bull,0.0013835076643425414
2022-06-16,bist100,2485.38671875,0,Calm/Bull,0.11269054256664705
2022-06-17,bist100,2533.28662109375,0,Calm/Bull,0.045721042784101974
2022-06-20,bist100,2539.1865234375,0,Calm/Bull,0.002150627168896529
2022-06-21,bist100,2575.88623046875,0,Calm/Bull,0.003078044398022408
2022-06-22,bist100,2574.286376953125,0,Calm/Bull,0.0015227596420010986
2022-06-23,bist100,2543.1865234375,0,Calm/Bull,0.00849306585294157
2022-06-24,bist100,2554.086669921875,0,Calm/Bull,0.0022247531924538704
2022-06-27,bist100,2529.28662109375,0,Calm/Bull,0.014526587926220493
2022-06-28,bist100,2490.186767578125,0,Calm/Bull,0.3739805061181546
2022-06-29,bist100,2401.9873046875,2,Stress/Bear,0.9087413786532533
2022-06-30,bist100,2405.38720703125,0,Calm/Bull,0.022335543346083953
2022-07-01,bist100,2443.787109375,1,Transition,0.10516400647351497
2022-07-04,bist100,2405.9873046875,0,Calm/Bull,0.030966305373102392
2022-07-05,bist100,2371.287353515625,0,Calm/Bull,0.018235509536501507
2022-07-06,bist100,2408.187255859375,0,Calm/Bull,0.002739444758086116
2022-07-07,bist100,2425.587158203125,0,Calm/Bull,0.0007740441380642111
2022-07-08,bist100,2433.987060546875,0,Calm/Bull,0.017901292772843552
2022-07-13,bist100,2408.08740234375,0,Calm/Bull,0.0013531468576795623
2022-07-14,bist100,2382.38720703125,0,Calm/Bull,0.0006638225784880184
2022-07-18,bist100,2451.287109375,1,Transition,0.030423792295317244
2022-07-19,bist100,2501.98681640625,1,Transition,0.012354660246227264
2022-07-20,bist100,2525.1865234375,0,Calm/Bull,0.0017987473392054808
2022-07-21,bist100,2511.386474609375,0,Calm/Bull,0.006197070263541206
2022-07-22,bist100,2516.586669921875,0,Calm/Bull,0.008032013096797967
2022-07-25,bist100,2548.486572265625,0,Calm/Bull,0.0036081414818220302
2022-07-26,bist100,2537.086669921875,0,Calm/Bull,0.0174345665158693
2022-07-27,bist100,2544.086669921875,0,Calm/Bull,0.0016310337690164606
2022-07-28,bist100,2543.28662109375,0,Calm/Bull,0.001073455059527052
2022-07-29,bist100,2592.38623046875,1,Transition,0.007632755349675993
2022-08-01,bist100,2656.285888671875,1,Transition,0.0017117296739097012
2022-08-02,bist100,2647.5859375,0,Calm/Bull,0.0009633002286016686
2022-08-03,bist100,2684.48583984375,0,Calm/Bull,0.0013143713418636374
2022-08-04,bist100,2723.685546875,1,Transition,0.000989361035033705
2022-08-05,bist100,2750.4853515625,1,Transition,0.0008211610701428544
2022-08-08,bist100,2795.085205078125,1,Transition,0.00035460662688847894
2022-08-09,bist100,2785.18505859375,0,Calm/Bull,0.00040984534022458396
2022-08-10,bist100,2829.585205078125,1,Transition,0.0005937109783877004
2022-08-11,bist100,2868.384765625,1,Transition,0.00019881753941052957
2022-08-12,bist100,2864.284912109375,1,Transition,0.0002146596139763393
2022-08-15,bist100,2857.184814453125,0,Calm/Bull,1.9657790534164773e-05
2022-08-16,bist100,2913.28466796875,2,Stress/Bear,0.9256064985274306
2022-08-17,bist100,2979.984130859375,1,Transition,0.00016799563725239521
2022-08-18,bist100,3019.98388671875,1,Transition,0.009013534551627685
2022-08-19,bist100,3020.183837890625,1,Transition,9.713252741492525e-05
2022-08-22,bist100,3062.483642578125,1,Transition,0.00025758700149188847
2022-08-23,bist100,3121.4833984375,1,Transition,8.971408325111771e-05
2022-08-24,bist100,3060.283935546875,0,Calm/Bull,0.19755424760768991
2022-08-25,bist100,3136.783447265625,1,Transition,0.0013355941019844947
2022-08-26,bist100,3146.08349609375,1,Transition,0.0029710102691379945
2022-08-29,bist100,3164.983154296875,1,Transition,0.0006170166110083233
2022-08-31,bist100,3171.18310546875,0,Calm/Bull,0.0001712281803062204
2022-09-01,bist100,3142.683349609375,0,Calm/Bull,0.00047450896890410073
2022-09-02,bist100,3222.682861328125,1,Transition,0.001737627050996481
2022-09-05,bist100,3358.382080078125,1,Transition,0.07819711052810013
2022-09-06,bist100,3391.3818359375,2,Stress/Bear,0.9138470687171643
2022-09-07,bist100,3402.781982421875,1,Transition,0.04528095445656221
2022-09-08,bist100,3437.381591796875,1,Transition,0.03149476518925203
2022-09-09,bist100,3521.381103515625,1,Transition,0.03426974779569155
2022-09-12,bist100,3649.1806640625,1,Transition,0.028891026158084122
2022-09-13,bist100,3426.8818359375,2,Stress/Bear,1.0
2022-09-14,bist100,3446.981689453125,2,Stress/Bear,0.999966631726794
2022-09-15,bist100,3363.082275390625,2,Stress/Bear,0.9999970077789108
2022-09-16,bist100,3377.2822265625,2,Stress/Bear,0.98128126149842
2022-09-19,bist100,3199.48291015625,2,Stress/Bear,1.0
2022-09-20,bist100,3277.482666015625,2,Stress/Bear,0.999452748678615
2022-09-21,bist100,3245.78271484375,2,Stress/Bear,0.9998597057390497
2022-09-22,bist100,3295.282470703125,2,Stress/Bear,0.9851227083055898
2022-09-23,bist100,3281.582763671875,2,Stress/Bear,0.9965271679217258
2022-09-26,bist100,3260.1826171875,2,Stress/Bear,0.9975135470108947
2022-09-27,bist100,3265.582763671875,2,Stress/Bear,0.9710113718814949
2022-09-28,bist100,3198.18310546875,2,Stress/Bear,0.999067311294827
2022-09-29,bist100,3146.88330078125,2,Stress/Bear,0.9999999999998881
2022-09-30,bist100,3179.983154296875,2,Stress/Bear,0.9928102989183337
2022-10-03,bist100,3392.08203125,2,Stress/Bear,0.9999999872267581
2022-10-04,bist100,3457.981689453125,2,Stress/Bear,0.9989092815154179
2022-10-05,bist100,3484.38134765625,2,Stress/Bear,0.9999776671490013
2022-10-06,bist100,3553.881103515625,2,Stress/Bear,0.9999991135364453
2022-10-07,bist100,3567.5810546875,2,Stress/Bear,0.9999998253863424
2022-10-10,bist100,3581.98095703125,2,Stress/Bear,0.9997256549311307
2022-10-11,bist100,3571.5810546875,2,Stress/Bear,0.7086654705199836
2022-10-12,bist100,3517.781494140625,2,Stress/Bear,0.815459002996777
2022-10-13,bist100,3553.381103515625,2,Stress/Bear,0.5263830780854676
2022-10-14,bist100,3626.980712890625,2,Stress/Bear,0.6974050441625088
2022-10-17,bist100,3847.57958984375,2,Stress/Bear,0.9999912520601989
2022-10-18,bist100,3841.579833984375,2,Stress/Bear,0.9288440788215651
2022-10-19,bist100,3880.279541015625,2,Stress/Bear,0.5291172551476016
2022-10-20,bist100,3900.879150390625,2,Stress/Bear,0.609762232238071
2022-10-21,bist100,3934.579345703125,1,Transition,0.43328806598040165
2022-10-24,bist100,3977.47900390625,1,Transition,0.2598698316963554
2022-10-25,bist100,3974.97900390625,1,Transition,0.34131710655671765
2022-10-26,bist100,3976.37890625,1,Transition,0.3515023193835754
2022-10-27,bist100,3934.479248046875,2,Stress/Bear,0.6852164009770021
2022-10-28,bist100,3878.9794921875,2,Stress/Bear,0.9760511559605416
2022-10-31,bist100,3978.97900390625,1,Transition,0.07818846452809819
2022-11-01,bist100,4054.678466796875,1,Transition,0.025026069167406424
2022-11-02,bist100,4071.87841796875,1,Transition,0.010741101324931085
2022-11-03,bist100,4105.47802734375,1,Transition,0.008443821865097002
2022-11-04,bist100,4216.9775390625,1,Transition,0.054170694503994955
2022-11-07,bist100,4331.67724609375,1,Transition,0.05004508480783991
2022-11-08,bist100,4360.27685546875,1,Transition,0.03800006787610197
2022-11-09,bist100,4360.97705078125,1,Transition,0.024320547133702807
2022-11-10,bist100,4467.076171875,1,Transition,0.08005577218131488
2022-11-11,bist100,4455.4765625,1,Transition,0.10919996122920157
2022-11-14,bist100,4570.17578125,1,Transition,0.013026348752449223
2022-11-15,bist100,4656.97509765625,1,Transition,0.04302571950149888
2022-11-16,bist100,4668.47509765625,1,Transition,0.027089248415912294
2022-11-17,bist100,4507.17626953125,2,Stress/Bear,0.9999999999526299
2022-11-18,bist100,4526.67626953125,1,Transition,0.007617225193807151
2022-11-21,bist100,4570.275390625,1,Transition,0.012531195468629172
2022-11-22,bist100,4780.6748046875,2,Stress/Bear,0.9905919575769655
2022-11-23,bist100,4854.17431640625,1,Transition,0.04053974475735521
2022-11-24,bist100,4858.17431640625,1,Transition,0.1795243063382636
2022-11-25,bist100,4874.27392578125,1,Transition,0.02442259536344163
2022-11-28,bist100,4923.17431640625,1,Transition,0.022400403290732486
2022-11-29,bist100,4962.4736328125,1,Transition,0.21643584819123918
2022-11-30,bist100,4977.57373046875,1,Transition,0.018724350745219352
2022-12-01,bist100,5046.17333984375,1,Transition,0.013446607154036758
2022-12-02,bist100,4962.9736328125,2,Stress/Bear,0.6511342048427786
2022-12-05,bist100,4957.7734375,1,Transition,0.02544144588368363
2022-12-06,bist100,5000.07373046875,1,Transition,0.018353325455985215
2022-12-07,bist100,4826.974609375,2,Stress/Bear,0.9999999772979644
2022-12-08,bist100,4855.8740234375,1,Transition,0.40658229565451565
2022-12-09,bist100,5005.2734375,1,Transition,0.20559082272592047
