Date,Close,Volume,High,Low,log_return,volatility_20,volatility_60,range_pct,volume_ma20,volume_ratio,return_ma5,return_ma20,volatility_ratio,positive_days_10,vol_acceleration,up_vol_ratio,signed_vol20,drawdown_60,market
2020-09-03,3455.06005859375,4911830000,3564.85009765625,3427.409912109375,-0.0357575941421853,0.010539108805637964,0.013044103097959007,0.03977939115848966,3905408500.0,1.257699418639561,-0.00169981698070958,0.0015565149140036167,0.807959637124227,0.8,0.0054329220847973364,0.45515899241709357,1.6404280036282335e-05,-0.03512584371534122,sp500
2020-09-04,3426.9599609375,4438720000,3479.14990234375,3349.6298828125,-0.008166280754275102,0.01076102083178864,0.01027473645388204,0.037794436178886,3921843000.0,1.1317944140038243,-0.004675073701478651,0.001116559412792028,1.0473281606870677,0.7,0.005690053029927448,0.44825248940477963,1.2015319100984705e-05,-0.04297319153499857,sp500
2020-09-08,3331.840087890625,4694330000,3379.969970703125,3329.27001953125,-0.02814882908646679,0.012578852251319246,0.010896954194256743,0.015216802077669022,3940163500.0,1.191404874442393,-0.009865364483670301,-0.00042780530520090726,1.1543457031276638,0.6,0.0074324372371873774,0.38987331777972783,-5.38129972645275e-06,-0.06953675503188395,sp500
2020-09-09,3398.9599609375,3932520000,3424.77001953125,3366.840087890625,0.019944760662180386,0.013228680664917784,0.011121359356501794,0.017043428668293812,3892762500.0,1.0102131840819983,-0.007375778635375413,0.0009694854979769768,1.1894841485527579,0.6,0.007986621012098311,0.45043643515785775,1.2825014062006222e-05,-0.05079258567513012,sp500
2020-09-10,3339.18994140625,4208630000,3425.550048828125,3329.25,-0.017741245925395586,0.01349036915577422,0.01117072981950019,0.028839344427220474,3914581500.0,1.0751162033540496,-0.013973837849228477,-0.0006125519129734792,1.2076533381216283,0.5,0.00762936517291487,0.4204139222291211,-8.263551433087918e-06,-0.06748420497792307,sp500
2020-09-11,3340.969970703125,3710090000,3368.949951171875,3310.469970703125,0.0005329301580873496,0.013488251639018317,0.01115389803922455,0.017503892875889146,3928149500.0,0.9444879834639694,-0.006715732989173946,-0.00048344177126127764,1.209285900909675,0.5,0.0029491428333803527,0.4189862104749883,-6.520784263584846e-06,-0.06698710674030717,sp500
2020-09-14,3383.5400390625,3839580000,3402.929931640625,3363.56005859375,0.012661335025022992,0.013805375035756177,0.011251607523931282,0.01163570479212756,3960125500.0,0.9695601818679737,-0.0025502098333143267,0.0001582198498038234,1.2269691247577943,0.5,0.003044354203967538,0.42336644510124016,2.1842843646427955e-06,-0.05509881591622512,sp500
2020-09-15,3401.199951171875,4057190000,3419.47998046875,3389.25,0.005205785930499657,0.01384092454068968,0.011223784876515057,0.0088880339006045,3989968500.0,1.0168476267419153,0.004120713170078962,0.00028320027095763345,1.2331779959228186,0.6,0.0012620722893704334,0.42050923666628365,3.919753580227476e-06,-0.050167036871107795,sp500
2020-09-16,3385.489990234375,4718900000,3428.919921875,3384.449951171875,-0.0046296468921518345,0.01387446866931709,0.011232883410946947,0.01313546069591137,4042436000.0,1.1673406826972648,-0.0007941683407874817,-6.331909464080064e-05,1.235165376665069,0.5,0.0006457880043993069,0.42529550216505435,-8.785187947633122e-07,-0.054554264603121516,sp500
2020-09-17,3357.010009765625,4379840000,3375.169921875,3328.820068359375,-0.008447949528552457,0.01397003499687482,0.011296960156937774,0.013806885705074495,4077454000.0,1.0741604932882136,0.0010644909385811442,-0.0002650104038093226,1.2366189490626323,0.4,0.00047966584110059954,0.4223861393621552,-3.702204615752165e-06,-0.0625077000455645,sp500
2020-09-18,3319.469970703125,7076400000,3362.27001953125,3292.39990234375,-0.011245576947828505,0.014154401128515987,0.010838973395204654,0.02104857637037163,4259722000.0,1.661235169806856,-0.0012912104826020266,-0.0009849719896180547,1.3058802353715653,0.4,0.0006661494894976694,0.42345775156679805,-1.3941688641406429e-05,-0.07299128438362235,sp500
2020-09-21,3281.06005859375,4836070000,3285.570068359375,3229.10009765625,-0.011638564027297718,0.014307146796725366,0.010894895100288878,0.01721089211860627,4326275000.0,1.117836938243639,-0.006151190293066168,-0.0017386601901315639,1.3131972969933425,0.4,0.0005017717609691885,0.4252735860796753,-2.487526656983472e-05,-0.08371779301473004,sp500
2020-09-22,3315.570068359375,3974510000,3320.31005859375,3270.949951171875,0.010463016398376152,0.014327776014299309,0.010430141319855146,0.0148873666983909,4337830000.0,0.9162438362038162,-0.00509974419949087,-0.0017151901384579317,1.3736895383214514,0.5,0.0004868514736096289,0.4262330661282354,-2.4574860125760264e-05,-0.07408038700982966,sp500
2020-09-23,3236.919921875,4378650000,3323.35009765625,3232.570068359375,-0.02400733891437413,0.015098158974716353,0.010800380701705805,0.028045188477906574,4375380000.0,1.0007473636575566,-0.00897528260393533,-0.003095052071453644,1.397928405647012,0.4,0.0012236903053992627,0.4101796122084784,-4.6729588209832275e-05,-0.09604454752912994,sp500
2020-09-24,3246.590087890625,4601920000,3278.699951171875,3209.449951171875,0.0029830055546290505,0.014850553667157623,0.010639494830591014,0.02133007189860335,4416449500.0,1.0419953856599062,-0.006689091587299028,-0.0034531018609642665,1.3957949981289375,0.5,0.0008805186702828035,0.4077416421674908,-5.1280474504411705e-05,-0.09334401754782007,sp500
2020-09-25,3298.4599609375,3803330000,3306.8798828125,3228.43994140625,0.015850439224188495,0.015435010935231369,0.010803524097807824,0.02378077719153381,4408821500.0,0.8626636392514417,-0.0012698883528956268,-0.0027441622013452986,1.428701486245894,0.5,0.0012806098067153823,0.42496214467132615,-4.235617358581327e-05,-0.07885862535667365,sp500
2020-09-28,3351.60009765625,3950910000,3360.739990234375,3332.909912109375,0.0159821918538544,0.015867126085065093,0.010967771502015219,0.008303519905152578,4412941500.0,0.8953007874679508,0.004254262823334796,-0.0022805527511310913,1.4467046548288927,0.5,0.0015599792883397266,0.44176507985996566,-3.6185818045839096e-05,-0.06401849415437422,sp500
2020-09-29,3335.469970703125,3661590000,3357.919921875,3327.5400390625,-0.004824282704443997,0.015877270621196905,0.0108237717556926,0.009108126614641908,4378607000.0,0.8362454086425203,0.0011968030027707667,-0.0024118981275778636,1.4668888978415953,0.4,0.0015494946068975966,0.4414828210827019,-3.829435928231184e-05,-0.06852305916069013,sp500
2020-09-30,3363.0,4738640000,3393.56005859375,3340.469970703125,0.00821984256837961,0.015901823094596132,0.010755222990397969,0.01578652628326643,4410464500.0,1.0744083758071288,0.007642239299321516,-0.00237574757019418,1.4785210040547683,0.5,0.0008036641198797788,0.441661253601596,-3.777871757864446e-05,-0.06083491095491744,sp500
2020-10-01,3380.800048828125,4076340000,3397.179931640625,3361.389892578125,0.0052789495642950775,0.01547065528735907,0.010733599886863322,0.010586263176050822,4399499500.0,0.9265463037329588,0.00810142810125472,-0.0028742525991729134,1.4413296052048068,0.6,0.0006201016202014471,0.4283329135839862,-4.4466571170599984e-05,-0.055863996758464096,sp500
2020-10-02,3348.419921875,3975180000,3369.10009765625,3323.68994140625,-0.009623812866370861,0.013528869739158124,0.010787810552017194,0.013561667087613036,4352667000.0,0.9132745509821909,0.003006577683142849,-0.001567563535382191,1.2540885542922686,0.6,-0.0019061411960732445,0.4898110756677853,-2.1207362878039848e-05,-0.0649066030068205,sp500
2020-10-05,3408.60009765625,3692720000,3409.570068359375,3367.27001953125,0.017813109002900934,0.014097213193163476,0.010938435244965565,0.012409800978768518,4315367000.0,0.8557140099555843,0.0033727611129521556,-0.00026859404752338934,1.2887778624142556,0.7,-0.001769912891901617,0.5049503291328745,-3.7864275503519016e-06,-0.04810044179767792,sp500
2020-10-06,3360.969970703125,4453390000,3431.56005859375,3354.5400390625,-0.014072064387523205,0.012935502958173924,0.011030802325692495,0.022916009426629056,4303320000.0,1.034873074742292,0.0015232047763363145,0.00043524418742378986,1.1726710874008754,0.6,-0.0029417676630229816,0.5502988180108768,5.630102473948439e-06,-0.061401825211641725,sp500
2020-10-07,3419.43994140625,3814750000,3426.260009765625,3384.56005859375,0.017247163770241564,0.012733860898714443,0.011116196000658203,0.012194965224254188,4297431500.0,0.8876813975976116,0.0033286690167087045,0.0003003643428268488,1.1455232435592586,0.7,-0.003167962195881689,0.5384012683368694,3.82479776049087e-06,-0.04507326284415325,sp500
2020-10-08,3446.830078125,3867640000,3447.280029296875,3428.14990234375,0.007978212894869286,0.012098821568508819,0.011104197262419069,0.005550063832427553,4280382000.0,0.903573559556133,0.0038685216828235475,0.0015863372838400927,1.0895719233533383,0.7,-0.0033718337188502513,0.5573597705287988,1.919281174465421e-05,-0.0374241816100106,sp500
2020-10-09,3477.139892578125,3944090000,3482.340087890625,3458.070068359375,0.008755095180752877,0.01220040854992081,0.011131455557431775,0.00697988009716083,4292082000.0,0.9189223318659802,0.007544303292248295,0.001997445534973369,1.0960299384904215,0.7,-0.0013284611892373146,0.5443857074749313,2.4369651582890236e-05,-0.028959739269894924,sp500
2020-10-12,3534.219970703125,3435760000,3549.85009765625,3499.610107421875,0.01628253015832422,0.012392355151559467,0.011296945541472746,0.014215298043369911,4271891000.0,0.8042714573007598,0.0072381875233329535,0.0021785052916384303,1.0969651138057903,0.7,-0.0017048580416040085,0.5540781718999683,2.699681127353506e-05,-0.013019323969577945,sp500
2020-10-13,3511.929931640625,3611100000,3534.010009765625,3500.860107421875,-0.006326891629163268,0.012511817727283334,0.011305376481039082,0.009439226575988027,4249586500.0,0.849753264229355,0.00878722207500494,0.0016018714136552842,1.1067139381220648,0.7,-0.00042368523089058967,0.5609942194443716,2.00423231502006e-05,-0.019244131142028498,sp500
2020-10-14,3488.669921875,3858510000,3527.93994140625,3480.550048828125,-0.0066451720840594065,0.012572620341842443,0.011351410433354843,0.01358394277457327,4206567000.0,0.9172586577130473,0.004008754904144747,0.0015010951540599053,1.1075822177039085,0.6,-0.0001612405568719999,0.5582811900807988,1.887269946897468e-05,-0.025739816287054573,sp500
2020-10-15,3483.340087890625,3724550000,3489.080078125,3440.889892578125,-0.001528923514213078,0.012378140196853415,0.011340374265258558,0.01383447620127643,4173802500.0,0.8923637378625366,0.0021073276223282735,0.0018470464547768746,1.0915107303622307,0.5,0.0002793186283445957,0.5670526628020751,2.2862999967329225e-05,-0.027228247452243726,sp500
2020-10-16,3483.81005859375,4688030000,3515.760009765625,3480.449951171875,0.00013491045663045577,0.01200041136874231,0.011203616515021568,0.010135471796646402,4054384000.0,1.156286627019049,0.0003832906775037892,0.002416070824999822,1.0711194329663476,0.6,-0.00019999718117849966,0.5843718692577069,2.8993843796014477e-05,-0.027097001517884745,sp500
2020-10-19,3426.919921875,4091080000,3502.419921875,3419.929931640625,-0.016464663514942676,0.01234156945136103,0.011395637347141248,0.024071175316300226,4017134500.0,1.0184075240697068,-0.00616614805714959,0.002174765850617574,1.0830082667080558,0.5,-5.07857001984368e-05,0.5682180870584366,2.684002378584504e-05,-0.04298437300680891,sp500
2020-10-20,3443.1201171875,3917850000,3476.929931640625,3435.64990234375,0.0047161953200011274,0.012204582536495907,0.011375886256470801,0.011989134242169408,4014301500.0,0.9759730304263394,-0.003957530667316711,0.0018874247966988232,1.072846744538583,0.6,-0.000307235190787427,0.5696843760006007,2.3035231712739794e-05,-0.03846024042482499,sp500
2020-10-21,3435.56005859375,4103960000,3464.860107421875,3433.06005859375,-0.0021981140115702774,0.01064364299543504,0.011341276718042843,0.009256146970442268,4000567000.0,1.0258445865298593,-0.0030681190528188853,0.002977886041839016,0.9384871968163921,0.5,-0.0019289773464074029,0.6532311497262485,3.169555591042362e-05,-0.04057149320579001,sp500
2020-10-22,3453.489990234375,4172060000,3460.530029296875,3415.340087890625,0.0052053540034913415,0.010655293307110599,0.011258200972701006,0.01308529676762814,3979074000.0,1.04850022894774,-0.0017212635492780016,0.003089003464282131,0.9464472461406274,0.5,-0.001722846889742816,0.649314360174489,3.291423793860684e-05,-0.03556430740565919,sp500
2020-10-23,3465.389892578125,3651600000,3466.4599609375,3440.449951171875,0.003439838320389479,0.010225710438458895,0.011245325079701642,0.007505651765572182,3971487500.0,0.919453982922016,-0.0010602779765261968,0.00246847341909218,0.9093299096276727,0.5,-0.0017747009302834151,0.6407216035250133,2.5241894408669223e-05,-0.03224109216798576,sp500
2020-10-26,3400.969970703125,4002210000,3441.419921875,3364.860107421875,-0.018764472985322012,0.01074731010816275,0.01149840448971905,0.02251117037569633,3974052500.0,1.0070853366934633,-0.001520239870602064,0.0007311401771333589,0.9346783823592336,0.4,-0.0015942593431982795,0.5747241357617514,7.857790216189251e-06,-0.05023126215431095,sp500
2020-10-27,3390.679931640625,3962400000,3409.510009765625,3388.7099609375,-0.003030205350445511,0.010705908053540505,0.01147588166472816,0.006134477228011499,3989093000.0,0.9933085039631816,-0.0030695200046913914,0.0008208440448332832,0.932905058305523,0.4,-0.0014986744829554016,0.5769467158284521,8.78788087028141e-06,-0.05310490040956228,sp500
2020-10-28,3271.030029296875,5139970000,3342.47998046875,3268.889892578125,-0.03592554210857772,0.013329476328278762,0.012391584369342132,0.022497527455118953,4009159500.0,1.2820567502989093,-0.00981500562409288,-0.0013864251890145832,1.0756878161001797,0.4,0.0026858333328437217,0.4656860782086592,-1.8480321737899295e-05,-0.08651881988292043,sp500
2020-10-29,3310.110107421875,4911860000,3341.050048828125,3259.820068359375,0.01187652493999744,0.013582353237734678,0.012460767488304185,0.02453996327391571,4050935500.0,1.212524859998388,-0.00848077143679166,-0.001056546420229465,1.0900093634267092,0.5,0.0029270599306240788,0.47348287013618895,-1.4350386691620656e-05,-0.07560515795840228,sp500
2020-10-30,3269.9599609375,4843930000,3304.929931640625,3233.93994140625,-0.012203713445259962,0.013679901804034174,0.01252778510195637,0.021709742957837966,4094373000.0,1.1830700329452153,-0.01160948178992155,-0.0011855414491739203,1.0919649158012685,0.4,0.003454191365575279,0.47010656363576725,-1.62180906093116e-05,-0.08681765153502174,sp500
2020-11-02,3310.239990234375,4314690000,3330.139892578125,3279.739990234375,0.012242950890591667,0.013324846021508968,0.012633210919333993,0.01522545268392505,4125471500.0,1.0458659089027764,-0.005407997014738814,-0.0014640493547893835,1.0547473723498504,0.5,0.002577535913346217,0.4452835096808022,-1.9508232220458087e-05,-0.07556888635472492,sp500
2020-11-03,3369.159912109375,4241380000,3389.489990234375,3336.25,0.01764273768407783,0.013629099562492796,0.01283696285441768,0.015802155915194398,4114871000.0,1.0307443416816713,-0.001273408407834145,0.00012169074879066826,1.0617074861911369,0.5,0.0029231915089522904,0.4789349880908197,1.6585353311023176e-06,-0.0591146687887828,sp500
2020-11-04,3443.43994140625,4790400000,3486.25,3405.169921875,0.021807525655091704,0.013964708350830501,0.0130946005731732,0.02354624430937166,4163653500.0,1.150528015839935,0.01027320514489974,0.0003497088430331753,1.066447828843278,0.6,0.0006352320225517395,0.5032751208889132,4.883582000664656e-06,-0.03837092500975481,sp500
2020-11-05,3510.449951171875,4858150000,3529.050048828125,3485.739990234375,0.01927326577670128,0.014507305834836382,0.0132054332188372,0.012337466477564231,4213179000.0,1.1530841675608845,0.011752553312240507,0.000914461487124775,1.0985861345421137,0.6,0.0009249525971017046,0.5281851139192817,1.3266372467898404e-05,-0.01965743652077323,sp500
2020-11-06,3509.43994140625,4842460000,3521.580078125,3484.340087890625,-0.00028775658537381985,0.014390526237217857,0.013201334448182039,0.010611376987820099,4258097500.0,1.1372355846713234,0.014135744684217735,0.0004623188988184401,1.0900811803309463,0.5,0.0007106244331836833,0.5385892370537015,6.65301224340843e-06,-0.019939495965159093,sp500
2020-11-09,3550.5,8570510000,3645.989990234375,3547.47998046875,0.011631974746344153,0.01415712282409149,0.013276484605950718,0.027745390724017743,4514835000.0,1.8982997163794468,0.014013549455368235,0.00022979112821943666,1.066330677455541,0.6,0.0008322768025825229,0.528300679323874,3.253181226089121e-06,-0.00847289662367956,sp500
