Date,Adj Close,Close,High,Low,Open,Volume
2015-02-05,857.888427734375,857.8930053710938,865.0180053710938,851.4550170898438,859.1920166015625,75973800000
2015-02-06,849.8695068359375,849.8740234375,864.2639770507812,849.0999755859375,858.89501953125,67630900000
2015-02-09,845.7384643554688,845.7429809570312,850.198974609375,832.427001953125,850.0869750976562,81995500000
2015-02-10,831.1596069335938,831.1640014648438,853.6740112304688,829.7529907226562,850.0070190429688,76146600000
2015-02-11,834.29052734375,834.2949829101562,841.9970092773438,831.7340087890625,835.97900390625,79623600000
2015-02-12,860.8214111328125,860.8259887695312,860.8259887695312,837.864990234375,837.864990234375,83924200000
2015-02-13,858.0884399414062,858.093017578125,863.572021484375,855.89599609375,862.6079711914062,63305500000
2015-02-16,860.4004516601562,860.405029296875,864.4019775390625,859.5989990234375,861.447021484375,52934900000
2015-02-17,844.2445678710938,844.2490234375,859.5800170898438,844.2490234375,856.9199829101562,64684900000
2015-02-18,854.4124755859375,854.4169921875,855.7999877929688,841.5159912109375,846.1300048828125,59922000000
2015-02-19,864.138427734375,864.1430053710938,865.7239990234375,857.385986328125,862.3189697265625,68890200000
2015-02-20,854.8844604492188,854.8889770507812,865.072021484375,851.1400146484375,863.5859985351562,52524500000
2015-02-23,862.87841796875,862.8829956054688,863.208984375,848.5009765625,854.8679809570312,62481900000
2015-02-24,866.9074096679688,866.9119873046875,867.9409790039062,860.1110229492188,864.2440185546875,71171000000
2015-02-25,867.3304443359375,867.3350219726562,878.4719848632812,864.6950073242188,872.6430053710938,74444900000
2015-02-26,859.1494140625,859.1539916992188,873.97900390625,859.0399780273438,864.9030151367188,77537100000
2015-02-27,841.4705200195312,841.4749755859375,864.3699951171875,837.8460083007812,860.9520263671875,86261700000
2015-03-02,839.4645385742188,839.468994140625,846.7440185546875,838.5809936523438,844.052978515625,55868600000
2015-03-03,843.0345458984375,843.0390014648438,846.708984375,835.093994140625,843.6430053710938,54099000000
2015-03-04,820.6676635742188,820.6719970703125,843.8079833984375,819.8079833984375,842.4240112304688,64380000000
2015-03-05,807.791748046875,807.7960205078125,815.5789794921875,800.1439819335938,809.697021484375,107464000000
2015-03-06,803.0977172851562,803.1019897460938,823.3930053710938,800.4520263671875,809.27001953125,84202600000
2015-03-09,806.44970703125,806.4539794921875,817.5670166015625,805.864990234375,812.0700073242188,72736200000
2015-03-10,779.7708740234375,779.7750244140625,810.5139770507812,779.7750244140625,808.2030029296875,81833700000
2015-03-11,782.765869140625,782.77001953125,788.60400390625,766.5689697265625,782.5800170898438,81728500000
2015-03-12,782.9278564453125,782.9320068359375,795.5289916992188,775.4719848632812,793.3300170898438,69969600000
2015-03-13,766.4169311523438,766.4210205078125,790.9760131835938,766.4210205078125,785.635009765625,69665000000
2015-03-16,781.9528198242188,781.9569702148438,784.8359985351562,771.7830200195312,776.7670288085938,59495800000
2015-03-17,800.302734375,800.3070068359375,801.0399780273438,786.7789916992188,787.6320190429688,67927600000
2015-03-18,799.4187622070312,799.4229736328125,801.9089965820312,791.5969848632812,799.7269897460938,67243900000
2015-03-19,819.2156372070312,819.219970703125,821.8660278320312,812.208984375,814.7490234375,81870300000
2015-03-20,825.0596313476562,825.0640258789062,827.3179931640625,816.4569702148438,822.4769897460938,68148200000
2015-03-23,837.41552734375,837.4199829101562,837.6849975585938,824.2890014648438,825.6950073242188,60184100000
2015-03-24,820.3216552734375,820.3259887695312,837.4860229492188,817.0609741210938,836.5490112304688,75980500000
2015-03-25,826.4876098632812,826.4920043945312,836.3820190429688,821.7949829101562,825.8099975585938,63079600000
2015-03-26,814.8196411132812,814.823974609375,814.823974609375,806.9609985351562,812.8060302734375,68666000000
2015-03-27,808.937744140625,808.9420166015625,812.593017578125,802.3389892578125,812.4089965820312,63238400000
2015-03-30,821.835693359375,821.8400268554688,822.0910034179688,804.6430053710938,808.7630004882812,60540600000
2015-03-31,808.4557495117188,808.4600219726562,825.3800048828125,805.2830200195312,822.3140258789062,63396300000
2015-04-01,812.0806884765625,812.0850219726562,815.0430297851562,806.5040283203125,810.905029296875,55820300000
2015-04-02,816.7596435546875,816.7639770507812,819.3779907226562,812.9229736328125,814.3159790039062,48136200000
2015-04-03,829.9385986328125,829.9429931640625,830.4730224609375,815.010009765625,819.7440185546875,45866400000
2015-04-06,831.297607421875,831.302001953125,831.302001953125,822.5590209960938,823.4390258789062,47718900000
2015-04-07,824.6546020507812,824.6589965820312,830.5390014648438,818.9439697265625,830.5390014648438,55252100000
2015-04-08,827.9896240234375,827.9940185546875,828.8460083007812,820.0469970703125,824.9569702148438,68824100000
2015-04-09,835.1315307617188,835.135986328125,836.3389892578125,824.1190185546875,824.4290161132812,71142600000
2015-04-10,826.45361328125,826.4580078125,837.8619995117188,822.0269775390625,833.75,63844700000
2015-04-13,819.3716430664062,819.3759765625,830.7680053710938,816.3519897460938,826.31298828125,71870400000
2015-04-14,823.192626953125,823.197021484375,824.8159790039062,807.0399780273438,816.0999755859375,81766300000
2015-04-15,813.5706787109375,813.5750122070312,821.385009765625,812.2150268554688,819.5339965820312,69333800000
2015-04-16,824.3626098632812,824.3670043945312,826.9929809570312,816.4359741210938,819.697021484375,76201900000
2015-04-17,824.172607421875,824.177001953125,833.3930053710938,822.2999877929688,830.0650024414062,68391600000
2015-04-20,823.0216064453125,823.0260009765625,830.7750244140625,821.677001953125,828.31201171875,58240000000
2015-04-21,842.7725219726562,842.7769775390625,842.7769775390625,818.2620239257812,821.1920166015625,77920100000
2015-04-22,837.799560546875,837.8040161132812,847.7059936523438,837.18701171875,843.9710083007812,85009600000
2015-04-24,855.5084838867188,855.5130004882812,855.7979736328125,841.4180297851562,841.6480102539062,72368800000
2015-04-27,864.014404296875,864.0189819335938,866.2360229492188,852.9970092773438,856.8939819335938,88068300000
2015-04-28,862.0903930664062,862.094970703125,867.5460205078125,860.0050048828125,864.8629760742188,75824600000
2015-04-29,859.7794189453125,859.7839965820312,866.7039794921875,858.4190063476562,863.9569702148438,64276900000
2015-04-30,839.4655151367188,839.469970703125,863.552978515625,839.469970703125,861.5640258789062,67051100000
2015-05-04,840.1845703125,840.1890258789062,843.052978515625,832.3920288085938,838.8079833984375,54942100000
2015-05-05,833.8026123046875,833.8070068359375,846.0570068359375,833.0449829101562,839.7509765625,54394800000
2015-05-06,824.4096069335938,824.4140014648438,837.4310302734375,823.4539794921875,837.4310302734375,66314700000
2015-05-07,825.6976318359375,825.7020263671875,827.9869995117188,817.5449829101562,825.2009887695312,61310300000
2015-05-08,840.5945434570312,840.5989990234375,842.697021484375,822.0770263671875,827.2210083007812,62702300000
2015-05-11,847.5234985351562,847.5280151367188,852.364990234375,841.6179809570312,841.6179809570312,64948600000
2015-05-12,853.6304931640625,853.635009765625,853.9949951171875,842.8880004882812,848.656982421875,65915000000
2015-05-13,864.17041015625,864.1749877929688,865.6290283203125,854.9030151367188,854.9030151367188,82218400000
2015-05-14,872.432373046875,872.43701171875,876.5130004882812,861.6069946289062,864.5570068359375,87802000000
2015-05-15,876.0443725585938,876.0490112304688,879.9569702148438,871.843017578125,874.4949951171875,57961800000
2015-05-18,886.5142822265625,886.5189819335938,886.5189819335938,875.2689819335938,876.4039916992188,53250600000
2015-05-20,877.9063720703125,877.9110107421875,885.0969848632812,873.427001953125,883.6959838867188,71341700000
2015-05-21,865.6454467773438,865.6500244140625,885.1370239257812,864.4169921875,879.8510131835938,78320700000
2015-05-22,858.034423828125,858.0390014648438,867.1160278320312,857.1710205078125,866.468994140625,62827000000
2015-05-25,845.6654663085938,845.6699829101562,857.8809814453125,844.7960205078125,857.0540161132812,45590600000
2015-05-26,836.4895629882812,836.4940185546875,848.52099609375,836.4940185546875,841.2449951171875,59587900000
2015-05-27,842.9165649414062,842.9210205078125,842.9210205078125,828.5330200195312,839.8400268554688,64024400000
2015-05-28,835.6915283203125,835.6959838867188,845.0070190429688,835.6959838867188,843.3599853515625,53892200000
2015-05-29,829.8076171875,829.81201171875,846.9730224609375,825.8629760742188,836.3200073242188,62635800000
2015-06-01,804.2867431640625,804.291015625,827.8510131835938,803.4149780273438,827.6900024414062,52274400000
2015-06-02,814.1976928710938,814.2020263671875,814.8090209960938,805.1380004882812,807.4530029296875,60800900000
2015-06-03,833.9315795898438,833.9359741210938,834.1160278320312,812.0900268554688,815.7670288085938,63490000
2015-06-04,824.985595703125,824.989990234375,829.0590209960938,817.0430297851562,828.3670043945312,62848900000
2015-06-05,819.4296875,819.4340209960938,829.72900390625,816.22998046875,821.135986328125,78252800000
2015-06-08,778.0498657226562,778.0540161132812,778.0540161132812,752.6820068359375,752.6820068359375,106754200000
2015-06-09,781.4588623046875,781.4630126953125,787.8679809570312,777.56201171875,784.1099853515625,71794600000
2015-06-10,797.4747924804688,797.47900390625,800.0780029296875,786.572021484375,786.572021484375,68526600000
2015-06-11,808.44775390625,808.4520263671875,809.2490234375,793.6820068359375,799.85498046875,73097900000
2015-06-12,805.3207397460938,805.3250122070312,811.7020263671875,803.1530151367188,808.4829711914062,56616200000
2015-06-15,789.509765625,789.5139770507812,807.4819946289062,789.5139770507812,805.4760131835938,55916900000
2015-06-16,801.833740234375,801.8380126953125,805.2109985351562,792.2689819335938,792.2689819335938,59895600000
2015-06-17,807.1287231445312,807.1329956054688,809.1749877929688,802.718017578125,804.1129760742188,56790600000
2015-06-18,819.3206787109375,819.3250122070312,822.3560180664062,813.3820190429688,816.0479736328125,51804400000
2015-06-19,824.5396118164062,824.5440063476562,827.81298828125,817.0759887695312,819.593017578125,53788300000
2015-06-22,834.257568359375,834.2620239257812,837.5989990234375,829.1400146484375,829.1400146484375,56800000000
2015-06-23,830.6806030273438,830.6849975585938,838.635986328125,826.7880249023438,836.0419921875,64846400000
2015-06-24,841.4025268554688,841.406982421875,842.6640014648438,831.1820068359375,832.2869873046875,64416400000
2015-06-25,832.7666015625,832.77099609375,845.2930297851562,832.4089965820312,842.1270141601562,67023400000
2015-06-26,835.45654296875,835.4609985351562,838.6829833984375,830.7579956054688,832.1669921875,47460300000
2015-06-29,817.5576782226562,817.56201171875,827.239013671875,817.56201171875,823.5659790039062,48163700000
2015-06-30,822.4906616210938,822.4949951171875,824.156005859375,814.8480224609375,819.3690185546875,54333300000
2015-07-01,816.8126831054688,816.8170166015625,829.3989868164062,816.8170166015625,824.4530029296875,53382600000
2015-07-02,818.795654296875,818.7999877929688,820.0770263671875,809.7830200195312,815.93798828125,54733400000
2015-07-03,812.1656494140625,812.1699829101562,821.6589965820312,812.1699829101562,820.0809936523438,36226300000
2015-07-06,823.6546020507812,823.6589965820312,824.4760131835938,809.8809814453125,809.8809814453125,47965400000
2015-07-07,815.7186889648438,815.7230224609375,828.6060180664062,815.7230224609375,826.572021484375,50302500000
2015-07-08,803.8617553710938,803.8660278320312,814.8870239257812,802.3870239257812,814.8870239257812,58350500000
2015-07-09,822.8585815429688,822.8629760742188,823.3270263671875,809.1799926757812,809.1799926757812,43290000
2015-07-10,827.9146118164062,827.9190063476562,833.9630126953125,825.6589965820312,829.2260131835938,50649300000
2015-07-13,833.8786010742188,833.8829956054688,836.7849731445312,825.2960205078125,828.0980224609375,51459100000
2015-07-14,830.4066162109375,830.4110107421875,841.9290161132812,828.291015625,837.3319702148438,59098100000
2015-07-15,827.2745971679688,827.2789916992188,835.2310180664062,824.8829956054688,832.6580200195312,42123500000
2015-07-16,827.8936157226562,827.8980102539062,829.9910278320312,827.0490112304688,828.947021484375,34797200000
2015-07-20,813.1956787109375,813.2000122070312,828.9450073242188,810.14501953125,828.135986328125,57794300000
2015-07-21,815.8316650390625,815.8359985351562,818.8809814453125,809.6090087890625,816.8870239257812,56664900000
2015-07-22,812.2196655273438,812.2239990234375,818.5670166015625,806.77001953125,817.3670043945312,54838500000
2015-07-23,783.3618774414062,783.3660278320312,812.0189819335938,781.6409912109375,812.0189819335938,65383300000
2015-07-24,787.1168212890625,787.1209716796875,792.5640258789062,777.2620239257812,781.5150146484375,44007400000
2015-07-27,773.5159301757812,773.52001953125,791.7109985351562,772.301025390625,787.2479858398438,51095200000
2015-07-28,780.23583984375,780.239990234375,787.2930297851562,776.8720092773438,776.8720092773438,54786700000
2015-07-29,780.7938232421875,780.7979736328125,786.3510131835938,776.6729736328125,781.406982421875,41558200000
2015-07-30,782.7108764648438,782.7150268554688,788.8939819335938,775.343017578125,776.3300170898438,47622300000
2015-07-31,799.0927734375,799.0969848632812,799.0969848632812,781.2579956054688,785.18701171875,69975400000
2015-08-03,781.6368408203125,781.6409912109375,798.7969970703125,780.2269897460938,798.7969970703125,49634900000
2015-08-04,782.3448486328125,782.3489990234375,787.5380249023438,778.0560302734375,784.635009765625,48994500000
2015-08-05,781.3388671875,781.343017578125,785.6240234375,777.1439819335938,780.9509887695312,41670200000
2015-08-06,788.02685546875,788.031005859375,790.301025390625,783.2550048828125,784.1610107421875,42710800000
2015-08-07,784.266845703125,784.27099609375,791.2360229492188,781.7379760742188,790.0349731445312,36744900000
2015-08-10,774.9489135742188,774.9530029296875,787.593994140625,773.0999755859375,785.9199829101562,41188100000
2015-08-11,797.19580078125,797.2000122070312,799.0869750976562,785.1690063476562,785.1690063476562,50683700000
2015-08-12,781.7438354492188,781.7479858398438,790.6290283203125,780.85400390625,788.8740234375,42270400000
2015-08-13,770.8508911132812,770.85498046875,782.3489990234375,758.0230102539062,782.3489990234375,65418600000
